Exp,ID,Block,trial,trial_type,cueLoc,stimLoc,locDist,FixDur,SOA,CTI,stim,response,correct,RTms,prolific_id,xPixels,yPixels,dpi
SaccadeExp7_font16,17706,Pro,76,exp,1,1,same,1400,650,400,P,P,TRUE,689.16,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,77,exp,1,1,same,1000,650,400,R,R,TRUE,627.67,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,78,exp,2,2,same,1400,650,400,P,P,TRUE,705.824,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,79,exp,3,3,same,1800,300,50,R,R,TRUE,662.215,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,80,exp,1,1,same,1800,300,50,B,B,TRUE,565.519,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,81,exp,2,2,same,600,650,400,R,R,TRUE,666.869,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,82,exp,2,2,same,1400,650,400,B,B,TRUE,624.15,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,83,exp,2,2,same,600,300,50,R,R,TRUE,774.782,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,84,exp,4,4,same,1400,300,50,R,R,TRUE,440.525,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,85,exp,3,3,same,200,300,50,R,R,TRUE,734.86,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,86,exp,1,1,same,600,300,50,B,B,TRUE,674.298,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,87,exp,2,2,same,1800,650,400,B,B,TRUE,692.508,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,88,exp,2,2,same,200,650,400,P,P,TRUE,605.133,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,89,exp,1,1,same,200,650,400,P,P,TRUE,637.08,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,90,exp,3,3,same,600,300,50,R,R,TRUE,1005.214,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,91,exp,4,4,same,1800,300,50,R,R,TRUE,658.435,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,92,exp,2,2,same,1800,300,50,R,R,TRUE,298.499,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,93,exp,4,4,same,200,650,400,P,P,TRUE,1382.744,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,94,exp,4,4,same,1400,300,50,B,B,TRUE,585.223,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,95,exp,4,4,same,200,300,50,P,P,TRUE,569.785,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,96,exp,3,3,same,1800,650,400,B,B,TRUE,747.235,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,97,exp,4,4,same,600,300,50,R,R,TRUE,709.552,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,98,exp,2,2,same,1000,650,400,R,R,TRUE,562.628,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,99,exp,1,1,same,1400,650,400,R,R,TRUE,363.662,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,100,exp,3,3,same,200,300,50,P,P,TRUE,646.509,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,101,exp,3,3,same,1000,650,400,P,P,TRUE,609.505,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,102,exp,1,1,same,1000,300,50,P,P,TRUE,599.846,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,103,exp,1,1,same,1000,650,400,P,P,TRUE,1661.975,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,104,exp,3,3,same,1000,300,50,B,B,TRUE,800.249,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,105,exp,2,2,same,1000,650,400,B,B,TRUE,610.137,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,106,exp,4,4,same,1400,300,50,P,P,TRUE,735.478,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,107,exp,3,3,same,1400,650,400,B,B,TRUE,885.807,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,108,exp,1,1,same,1400,300,50,P,P,TRUE,913.343,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,109,exp,4,4,same,1000,300,50,B,B,TRUE,729.25,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,110,exp,1,1,same,200,300,50,P,P,TRUE,340.16,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,111,exp,2,2,same,200,300,50,P,P,TRUE,257.069,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,112,exp,4,4,same,1000,650,400,B,B,TRUE,738.537,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,113,exp,4,4,same,200,650,400,R,P,FALSE,305.302,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,114,exp,1,1,same,600,650,400,P,P,TRUE,264.95,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,115,exp,4,4,same,200,650,400,B,B,TRUE,587.408,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,116,exp,2,2,same,600,300,50,P,P,TRUE,306.138,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,117,exp,2,2,same,1000,650,400,P,P,TRUE,178.558,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,118,exp,2,2,same,1000,300,50,P,P,TRUE,279.908,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,119,exp,1,1,same,600,300,50,P,P,TRUE,329.414,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Pro,120,exp,2,2,same,1000,300,50,R,R,TRUE,672.564,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,1,exp,5,3,close,600,300,50,R,R,TRUE,714.817,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,2,exp,5,1,close,200,300,50,P,P,TRUE,725.951,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,3,exp,5,2,close,1800,650,400,B,B,TRUE,581.445,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,4,exp,5,4,close,1400,650,400,B,B,TRUE,416.207,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,5,exp,5,1,close,1400,300,50,R,R,TRUE,673.957,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,6,exp,5,3,close,1400,650,400,B,B,TRUE,904.412,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,7,exp,5,4,close,1000,300,50,P,P,TRUE,782.796,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,8,exp,5,2,close,1400,300,50,B,B,TRUE,596.464,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,9,exp,5,3,close,1400,300,50,P,P,TRUE,347.709,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,10,exp,5,3,close,1800,300,50,R,R,TRUE,595.737,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,11,exp,5,1,close,600,650,400,B,B,TRUE,767.855,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,12,exp,5,2,close,200,300,50,R,R,TRUE,1138.297,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,13,exp,5,1,close,1000,300,50,P,P,TRUE,293.638,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,14,exp,5,1,close,1000,650,400,R,R,TRUE,391.192,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,15,exp,5,2,close,1400,650,400,R,R,TRUE,487.806,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,16,exp,5,2,close,1800,300,50,R,R,TRUE,336.62,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,17,exp,5,4,close,600,650,400,P,P,TRUE,286.329,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,18,exp,5,1,close,600,650,400,R,R,TRUE,361.305,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,19,exp,5,4,close,1400,650,400,P,P,TRUE,593.335,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,20,exp,5,4,close,600,300,50,B,B,TRUE,637.212,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,21,exp,5,1,close,600,300,50,R,R,TRUE,343.633,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,22,exp,5,1,close,1000,650,400,P,P,TRUE,461.361,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,23,exp,5,4,close,1800,300,50,R,R,TRUE,415.45,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,24,exp,5,3,close,1800,300,50,B,B,TRUE,723.108,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,25,exp,5,1,close,1400,650,400,P,P,TRUE,287.719,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,26,exp,5,3,close,1400,650,400,R,R,TRUE,356.859,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,27,exp,5,2,close,1800,650,400,R,R,TRUE,377.094,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,28,exp,5,4,close,200,300,50,B,B,TRUE,800.824,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,29,exp,5,4,close,1800,650,400,B,B,TRUE,811.389,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,30,exp,5,3,close,600,650,400,B,B,TRUE,1121.854,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,31,exp,5,2,close,600,300,50,B,B,TRUE,621.092,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,32,exp,5,2,close,1400,650,400,B,B,TRUE,706.837,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,33,exp,5,1,close,200,650,400,B,B,TRUE,615.849,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,34,exp,5,4,close,200,650,400,P,P,TRUE,325.408,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,35,exp,5,1,close,1000,650,400,B,B,TRUE,772.216,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,36,exp,5,4,close,200,650,400,B,B,TRUE,708.605,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,37,exp,5,1,close,200,650,400,R,R,TRUE,635.153,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,38,exp,5,2,close,1800,300,50,B,B,TRUE,710.528,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,39,exp,5,2,close,1400,300,50,R,R,TRUE,355.855,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,40,exp,5,3,close,1400,300,50,R,R,TRUE,359.62,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,41,exp,5,3,close,1000,300,50,P,P,TRUE,475.514,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,42,exp,5,2,close,1000,650,400,R,R,TRUE,288.449,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,43,exp,5,4,close,1800,650,400,P,P,TRUE,326.075,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,44,exp,5,2,close,600,300,50,R,R,TRUE,742.134,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,45,exp,5,2,close,200,650,400,B,B,TRUE,778.302,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,46,exp,5,4,close,1400,650,400,R,R,TRUE,576.394,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,47,exp,5,3,close,200,650,400,P,P,TRUE,303.637,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,48,exp,5,3,close,1800,300,50,P,P,TRUE,336.445,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,49,exp,5,1,close,1000,300,50,B,B,TRUE,642.47,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,50,exp,5,4,close,1800,300,50,B,B,TRUE,749.743,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,51,exp,5,1,close,200,650,400,P,P,TRUE,366.202,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,52,exp,5,2,close,1000,650,400,B,B,TRUE,581.586,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,53,exp,5,2,close,1000,300,50,B,B,TRUE,637.423,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,54,exp,5,2,close,1400,650,400,P,P,TRUE,394.398,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,55,exp,5,4,close,1400,300,50,P,P,TRUE,320.611,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,56,exp,5,3,close,1000,650,400,P,P,TRUE,297.317,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,57,exp,5,3,close,200,300,50,R,R,TRUE,348.287,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,58,exp,5,2,close,200,650,400,P,P,TRUE,507.895,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,59,exp,5,2,close,1000,650,400,P,P,TRUE,396.72,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,60,exp,5,3,close,1000,300,50,B,B,TRUE,605.947,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,61,exp,5,4,close,1000,300,50,B,B,TRUE,549.03,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,62,exp,5,2,close,1000,300,50,R,R,TRUE,648.021,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,63,exp,5,4,close,600,650,400,R,R,TRUE,579.71,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,64,exp,5,3,close,1000,650,400,R,R,TRUE,406.754,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,65,exp,5,3,close,200,650,400,B,B,TRUE,631.04,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,66,exp,5,1,close,1800,650,400,B,B,TRUE,670.62,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,67,exp,5,2,close,1400,300,50,P,P,TRUE,375.648,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,68,exp,5,1,close,1400,300,50,B,B,TRUE,606.334,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,69,exp,5,1,close,200,300,50,B,B,TRUE,680.539,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,70,exp,5,4,close,1000,650,400,B,B,TRUE,613.946,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,71,exp,5,4,close,600,300,50,R,R,TRUE,378.813,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,72,exp,5,4,close,200,300,50,P,P,TRUE,372.497,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,73,exp,5,4,close,1400,300,50,B,B,TRUE,611.153,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,74,exp,5,2,close,1800,300,50,P,P,TRUE,343.664,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,75,exp,5,2,close,600,650,400,R,R,TRUE,259.086,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,76,exp,5,3,close,1000,650,400,B,B,TRUE,646.242,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,77,exp,5,1,close,1800,300,50,B,B,TRUE,566.059,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,78,exp,5,4,close,1000,650,400,R,R,TRUE,451.867,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,79,exp,5,1,close,1400,650,400,R,R,TRUE,543.224,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,80,exp,5,3,close,600,650,400,R,R,TRUE,987.078,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,81,exp,5,1,close,1400,650,400,B,B,TRUE,844.69,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,82,exp,5,3,close,200,300,50,B,B,TRUE,528.13,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,83,exp,5,2,close,200,300,50,B,B,TRUE,602.009,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,84,exp,5,1,close,600,300,50,B,B,TRUE,613.188,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,85,exp,5,2,close,200,300,50,P,P,TRUE,645.162,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,86,exp,5,2,close,600,650,400,B,B,TRUE,629.619,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,87,exp,5,2,close,1000,300,50,P,P,TRUE,1218.293,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,88,exp,5,4,close,200,650,400,R,R,TRUE,342.754,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,89,exp,5,1,close,1800,300,50,R,R,TRUE,327.37,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,90,exp,5,1,close,200,300,50,R,R,TRUE,573.405,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,91,exp,5,1,close,1800,650,400,R,R,TRUE,446.663,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,92,exp,5,3,close,1800,650,400,R,R,TRUE,347.82,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,93,exp,5,3,close,1800,650,400,P,P,TRUE,331.706,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,94,exp,5,4,close,1000,650,400,P,P,TRUE,435.753,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,95,exp,5,2,close,600,650,400,P,P,TRUE,250.857,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,96,exp,5,1,close,1000,300,50,R,R,TRUE,930.568,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,97,exp,5,4,close,1000,300,50,R,R,TRUE,383.827,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,98,exp,5,4,close,200,300,50,R,R,TRUE,317.842,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,99,exp,5,1,close,1800,650,400,P,P,TRUE,898.024,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,100,exp,5,4,close,1800,650,400,R,P,FALSE,378.886,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,101,exp,5,3,close,200,300,50,P,P,TRUE,401.533,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,102,exp,5,4,close,600,650,400,B,P,FALSE,1137.732,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,103,exp,5,3,close,1800,650,400,B,B,TRUE,761.115,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,104,exp,5,3,close,600,300,50,B,B,TRUE,586.468,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,105,exp,5,3,close,600,300,50,P,P,TRUE,366.406,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,106,exp,5,3,close,1000,300,50,R,R,TRUE,319.802,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,107,exp,5,1,close,1400,300,50,P,P,TRUE,393.524,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,108,exp,5,1,close,600,650,400,P,P,TRUE,363.204,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,109,exp,5,1,close,1800,300,50,P,P,TRUE,387.379,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,110,exp,5,2,close,600,300,50,P,P,TRUE,371.866,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,111,exp,5,2,close,1800,650,400,P,P,TRUE,369.408,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,112,exp,5,4,close,1800,300,50,P,P,TRUE,329.58,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,113,exp,5,3,close,1400,650,400,P,P,TRUE,389.715,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,114,exp,5,3,close,600,650,400,P,P,TRUE,380.166,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,115,exp,5,4,close,600,300,50,P,P,TRUE,465.316,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,116,exp,5,4,close,1400,300,50,R,R,TRUE,528.512,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,117,exp,5,3,close,200,650,400,R,R,TRUE,453.02,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,118,exp,5,2,close,200,650,400,R,R,TRUE,405.546,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,119,exp,5,1,close,600,300,50,P,P,TRUE,1125.726,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,No,120,exp,5,3,close,1400,300,50,B,B,TRUE,686.129,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,1,exp,5,2,close,200,300,50,B,R,FALSE,636.784,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,2,exp,5,3,close,1800,300,50,P,P,TRUE,477.737,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,3,exp,5,2,close,1400,300,50,R,P,FALSE,619.686,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,4,exp,5,4,close,200,650,400,R,R,TRUE,655.198,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,5,exp,5,2,close,1400,650,400,R,R,TRUE,362.751,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,6,exp,5,3,close,200,300,50,R,P,FALSE,688.169,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,7,exp,5,1,close,1000,300,50,R,R,TRUE,622.299,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,8,exp,5,1,close,1800,650,400,B,B,TRUE,905.647,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,9,exp,5,4,close,1000,300,50,P,R,FALSE,733.708,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,10,exp,5,1,close,600,300,50,B,B,TRUE,772.458,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,11,exp,5,3,close,1400,300,50,R,R,TRUE,636.828,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,12,exp,5,2,close,1000,300,50,P,P,TRUE,538.846,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,13,exp,5,2,close,1800,300,50,B,R,FALSE,526.897,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,14,exp,5,4,close,1400,650,400,B,B,TRUE,1217.127,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,15,exp,5,2,close,600,300,50,P,P,TRUE,1171.939,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,16,exp,5,4,close,1000,650,400,P,R,FALSE,1114.528,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,17,exp,5,4,close,200,300,50,R,R,TRUE,388.089,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,18,exp,5,2,close,200,650,400,B,B,TRUE,764.149,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,19,exp,5,3,close,1000,650,400,B,R,FALSE,838.366,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,20,exp,5,3,close,600,650,400,R,R,TRUE,627.214,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,21,exp,5,1,close,1400,300,50,B,B,TRUE,701.3,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,22,exp,5,2,close,600,650,400,R,R,TRUE,649.298,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,23,exp,5,2,close,200,300,50,R,R,TRUE,255.606,5e52b6bd96dbff2cb496e081,1366,728,1
SaccadeExp7_font16,17706,Colour,24,exp,5,1,close,1000,650,400,R,P,FALSE,508.845,5e52b6bd96dbff2cb496e081,1366,728,1
